text,comment
هنوز سوالای مارو ندیدید چطور نظر میدید,0
و در صف بررسی می‌باشداکنون خدارو شکر که سخت بوده من هی دعا کردم سخت باشه با سوالای سخت همه به حقشون میرسن و به میزان سختی میانگین میاد پایین و کسایی که قرار بوده قبول بشن میشن پس استرس داشتن الان الکیه توکل کنین به خدا کسی که آماده باشه و خونده باشه بتونه خودشو کنترل کنه بهترین نتیجه رو میگیره هدف قبولیه حالا با درصد 80 یا 40 چه فرقی می‌کنه,1
سخت ؟ ببین تو هنوز کلمه سخت رو نفهمیدی چون سختی که به سوال فقط نیست وقتی ترکیب بندی و محاسبات زیاد و طولانی و اعشاری زیاد میشه اعصابت بهم میریزه زمان رو از کف میدی کنکور 99 سخت نبود چنین شرایطی داشت و ادم حالت تهوع میگرفت چون استرس برای طولانی شدن ادم رو خفه میکرد حالا بازم میگی سخت ؟,0
ریاضسا کوشین پس بیاین با صفحه شخصی بگین چطور بود؟//,1
ریاضیا اعصاب ندارن حالا,0
چه خبرعه چه خبرهه,1
کاش الان یه هفته پیش بود,1
کاش الان تیر 1401 بود,0
چه فرقی برات داشت؟,0
کاش یه هفته بعد بود😂,0
ساعت چند شروع شد یکی بگه تو رو خدا,0
حالا که نیست.پس بیخیال هرچی خوندی رو در همون حد ازخودت انتظار داشته باش و سر کنکورت بزن. 😊🌸,0
با اختلاف یه سر و گردن بالا‌تر از 99 70درصد بچه‌های حوضه سفید دادن رف سخت‌ترین کنکور تاریخ متاسفانه,1
بچه‌ها اگه سخته برا همه سخته اگه آسونه هم برا همه آسونه... پس اگه تلاشتو کردی بیخیال استرس دوست من...اون بالایی هواتو داره😇😊😍,1
ببین وقتی کسی نخونده یا نمیزنه یا بزنه غلطه ولی وقتی کسی خونده یا نمیزنه یه سری سوالاتو که شک داره یا وقتی میزنه قطعی میزنه...بعدهم با این همه آزمونای سختی که کانون و بقیه‌ی موسسات این یکسال ازما گرفتن دیگه فکر کنم متوجه شدیم که اگه کسی خونده باشه با درصد کم هم نتیجه‌ی خوب میگیره چون دیگه عادت کرده سوالا این شکلی هستن,0
نه دیگه. اون کسی که خونده نمیتونه سوالات رو حل کنه اونی هم که نخونده سوالات رو حل نمیکنه این خیلی بی انصافیه کنوری خوبه که همه نوع سوالی داشته باشه,0
انشالله😍😍😍😍😍,0
افرین دقیقا همینه,0
بچه‌ها خیلی اعصابتونو خورد نکنین دیگه امروز غصه خوردن و استرس کشیدن فایده نداره به نظرم استرس کم و کنترل خودتون میتونه بهترین براتون رقم بزنه حداقلش اینه که نمیگین به خاطر استرس خراب کردم بعدم خدا زحمتتون رو دیده دیگه بقیش دست بالاییه,1
سلام سوالات روتین و متوسط بود فردا باهوش عمل کنید حتما نتیجه میگیرید.ومن الله توفیق,1
لطفاً راستگو باشید...,0
چه خبرتونه چه خبرتونه,1
وقتی نظرسنجی برای درس ریاضیو می‌بینم یاد نظرسنجی شیمی 99 می‌افتم,1
از اون یه ذره سخت‌تر انتظار داشته باش,0
اخ قلبم :((,0
صد رحمت به شیمی 99,0
من کنکوری99 هستم دیروز شیمی 99 رو حل کردم راحت تونستم بالای 50 بزنم استرس سم سمم😁,0
رایضی واقعا سوال ساده به تعدا انگشت‌های ی دست نداشت,0
سلام ، ببخشید من سال بعد قراره کنکور بدم چطور دینی بخونم که بتونم تست بزنم و مطلبیشو یادم نره ؟ ممنون می‌شم پاسخگو باشید,1
... تو خود کتاب بنویسی که وقتی رسیدی به دوران جمع بندی کتابت تبدیل به یه منبع کامل شده باشه، بازم میگم تست زدن یادت نره چون تست نقاط کور کتاب که بهشون دقت نکردیو نشونت میده؛ من با این کارا الان درصدم دور و بر هشتاده، ببخشید که طولانی شد میخواستم کامل باشه😅 لطفا لطفا برام دعا کن بتونم کنکور فردامو خوب بدم، راستی دمت گرم که از الان به فکری، موفق باشی❤️,0
... که به موضوع مربوط نیست اما قابل برداشته. همین مسئله درمورد حدیث هم هست، مثلا تو حدیث منزلت( درمورد جایگاه امام علی) ، به ختم نبوت هم اشاره شده. پس شد اول دیدگاه مرتبط با موضوع درس و بعد دیدگاه فراتر و کشف نکته هایی که به موضوع مرتبط نیستن. کار سختی نیست بخصوص که از الان شروع کردی و وقت داری/// واسه سوالای متن بهت تست زدن زیاد رو توصیه میکنم، چون گاهی یه جمله توو کتاب میخونیم و اصلا به نظرمون مهم نمیاد ولی بعد که تستشو میزنیم میبینیم که نکته داشته، بهتره نکته هایی که یاد میگیری رو تو خود کتاب,0
واسه آیه؛ بهتره آیه‌های دوازدهم و آیات پرتکرار پایه رو حفظ کنی، مثلا قسمت آخر آیه ممکنه یکی از صفات خدا گفته بشه یا اول آیه یا ایها الذین... بیاد و بهتره همه اینا رو بدونی که اگه مثلا گفتن خطاب فلان آیه چه کسایی بودن بتونی جواب بدی، یه مورد دیگه اینکه آیات کتاب با متن درس ارتباط مفهومی دارن، اول خوب ارتباطشونو یاد بگیر و آیه رو با متن کتاب و حدیث‌های مرتبطش درک کن. تو مرحله بعد اون نکاتی از آیه که به مفهوم درس مربوط نیستن رو کشف کن، مثلا تو آیه حجاب به بخشنده بودن خدا اشاره شده که به موضوع...,0
بصورت ماهانه تو یه جدول مشخص کن هر درسو که مرور کنی به ویژه مباحثی که تونستی توشون درصد بالا کسب کنی,0
دو هفته مونده به کنکور شروع کن خوندن برای تست هم فقط کنکور‌های سال قبل رو بزن... تست تالیفی نزن,0
تست تست تست، خلاصه نویسی، آزمون آزمایشی ،اینطوری خطاهای که داشتی یادت میمونه،بعد از عید فقط سوالات کنکور با تحلیل با دقت,0
اول مفهم مطلب مهمه بعد نکته در اوردن بهعد تست بزن نکته هایی که ندونستی رو یاد داشت کن وقتی ازمون دادی تحلیل کن و در نهایت مرور😉,0
دراز میکشی رو تخت قشنگ با حوصله میخونی,0
تست کمتر بزن رو کتاب تمرکز کن.,0
حسابان در حد المپیاد بود ! فیزیکم چیزی کم نداشت از حسابان ... شیمی هم مشابه 99 شاید یه ذره آسون تر,1
حسابان همون ریاضیه تو رشته‌ی ریاضی....چرا المپیاد نداره اونوقت؟😐😐,0
حسابان المپیاد نداره,0
کنکور امسال در حد 99 نیست در حد هزار و چهارصده,1
من واقعا یک سوال دارم، شما که پارسال دیدید طراح به کرونا و آموزش غیرحضوری کوچک‌ترین توجهی نکرد و سوالا چه سطح بالایی داشتن ! درس عبرت نشد براتون که سخت کار کنید ؟ یه پیش‌زمینه‌ای باید داشته باشید دیگه,1
عزیز گاهی بهتره به جای نظر دادن سکوت کنی اینجا هرکی هست فعلا درد داره حتی خوبا چون در حدی که میخواستن نبودن,0
نه درس عبرت نشد. من از شما از طرف همه عذر میخواهم. حتی از طرف بچه‌های تجربی.,0
نه برادر بحث اون نیست . بحث اینه از کجا سخت کار کنیم ؟ تو این یه سال تمام منابع جهش کردن سخت شدن ؟ ما فقط آزمونارو میتونستیم بدیم که دادیم . یه طوری میگی انگار خودمون عامدانه کم کاری کردیم,0
ربطی نداره,0
ریاضیات وقتی نظام قدیم قاطی کنه پیش زمینه نظام جدید به چه درد میخوره,0
ن بابا راس میگی یا شوخی میکنی ک حال و هوا عوض شه؟,0
وقتی سخته برا همه سخته نه فقط برای شما,1
سلام به همه کنکوری‌های عزیز دانشجو هستم و سال قبل کنکور دادم برای همتون ارزوی موفقیت دارم و امیدوارم که به امید خدا همگی نتیجه زحمت هاتون رو ببینید یه توصیه داشتم، گفتم بگم اگه خوندن نظرات یه سری از بچه‌ها خیلی استرستون رو بیشتر میکنه، بهتره توجه نکنید و ارامش خودتون رو حفظ کنید. وقتی سوالات روی سایت سنجش گذاشته شد،به سوالات نگاه کنید تا تیپ سوالات رو متوجه بشید. اگه خیلی استرس دارید، تجربی‌های عزیز سوره یس بخونید که خیلی ارامش میده. امیدوارم همگی موفق باشید...,1
واویلا😐 وقتی زدن ریاصی اینجوری سخت بوده خدا بداد فردای نا برسه😐😐😐,1
هرچقدر فک میکنم نمی‌دونم چرا انقد پیگیرید ک سوالاشون سخت بوده یا آسون 🤔 واقعا هیچ تاثیری نداره فقط الکی ب خودتون استرس می‌دید,1
استرس نیست خوبه که بفهمیم اگه امروز سخت بوده احتمالا برای ما هم سخته و غافلگیر نمیشیم,0
پارسال ریاضی سخت بود، تجربی هم سخت اومد😑,0
چی میشه فردا از سر جلسه بیایم و بنویسیم ایزی ایزی تامام تامام😆,1
واقعا ایزی ایزی,0
پس عمومی‌ها بهتر بودن از اختصاصی‌ها ببینید بچه‌ها هر چی کنکور سخت باشه به نفع ماست چون اونایی که تو این سال با شاد کلی مسخره بازی در آوردن و آنلاین نمره گرفتن و یا اونایی که وقت و عمرشون رو با درس و کنکور و کلاس بیرون گذروندن باید تفاوت باشه یا نه ؟ پس هر چی کنکور سخت‌تر درصد پایین‌تر و قبولی دانش آموزان واقعی و تلاش گر بهتر 😉😊پس اصلا نگران نباشید و به خدا توکل کنید امیدوارم بهترین‌ها نصیب همتون بشه 😍,1
متوجه حرفت شدم ولی عزیزم یکم کینه توزانه نظر دادی و توهین وجود داشت،لطفا اگر نظری میدی سعی کن جمع نبندی،همونایی که آنلاین خوندن به قول خودت نمره الکی آوردن تو از کجا میدونی اونا هم استرس نداشتن،یک عده کثیری که پول نداشتن گوشی داشته باشن مث تو ،پس انسانیت هم ارزوست,0
بفرمایید .. کسی که ترازش هم بین 6250 تا 7000 بوده هم گفته سخت‌تر بوده .. ولی به نظرم بهتره اینطوری خیلی بهتر میشه رتبه اورد . چند تا سوال از هر درس رو پیدا کنیم بعد سریع کل دفترچه رو مرور می‌کنیم بعد اخرشش کلی وقت می‌مونه که بخوایم روی سوال‌های متوسط رو به بالا هم وقت بزاریم.,1
دوستان خودتون رو درگیرنظرسنجی نکنید فیلم تحلیل سوالات عمومی ساعت 6 عصر اماده میشه ببینید و تحلیل کنید,1
دیدن اون فیلم فایده داره ؟ جمله سوالیه,0
سخت‌ترین ریاضی بود که تو عمرم دیدم,1
ماتریس ترانهاده داده بودن که حذف شده واقعا متاسفم براشون,0
بچها به خودتون استرس ندید فقط به خدا توکل کنید,1
بچه‌ها تاریخ ادبیاتش همون جوری مثل 99 و کنکور هنر دیروز بود؟,1
اگه سخت باشه میشه با درصد ریاضی فیزیک کم سه رشته تاپ قبول شد دوستان ؟,1
بله میشه,0
سلام یکی از درسا کم بزنین بقیه خوب باشه بله,0
بستگی داره بقیه چی زده باشن,0
همکلاسی وقته سخته اون نمیتونی درصد بالای40بزنی و اتفاق سال من پیش میاد....حسین,0
تو کل درسا درصدش زیر بیست بود بالا‌ترین فکر کنم 19 درصد بود,0
اره 100 درصد من دوستم پزشکی اورد بهم درصداشو که گفت اصلا تعجب کردم پردیس قبول شده بود ولی درصداش خیلی شاخ نبود واقعا اگه منم هول نشده بودم که باید همروبزنم میتونستم این درصدارو بیارم متاسفانه فکر کردم برا من سخته فقط پس باید تلاش کنم حل کنم😶,0
اره همینش خوبه,0
اره وقتی کنکور سخت باشه قبولی راحت تره با درصد پایین ،من پسر خالم رشتش ریاضی بود سال نود و چهار میانگین کل درسا رو 17درصد زده بود رتبش شد 800 و تهران قبول شد,0
بستگی به بقیه داره و اینکه منظور از کم چقدر کم باشه اخه کم یه مقدار نسبیه و هر کسی یه نظری راجبش داره,0
اره درحد30,0
اره پارسال دوست من زیست و ریاضی درحد 60 شیمی 40 و فیزیک 30 پزشکی قبول شد,0
والا از پارسال هرچیزی ممکنه :)),0
طبیعتا بله چون سخته همه کم میزنن ://///,0
بله............,0
انشالله که تجربی درحدانتظار باشه,1
دوستان تجربی حتی اگر ریاضی و فیزیک و شیمی سخت بوده باشه نباید نگران باشید چون دیدید که ادبیات هنر خیلی سخت بود ولی امروز ادبیات اصلا سخت نبود ،حتی اگر دروس تخصصی امروز سخت بوده باشه امکان داره فردا متوسط باشه. در کل اگر سخت باشه برای همه سخته و اگر آسون باشه برای همه آسونه،گرچه که سخت بودن سؤالات به نفع بچه هایی هست که خیلی خوب خوندن.,1
اگه کنکور 99 شرکت کرده بودی این نظراتت نبود,0
الان دستام داره مبارزه یعنی فردا چی میشه؟😭😭😭😭,1
اروم باش تو ک نمیدونی سطح افرادی ک نظر دادن چقدر بوده شاید اصلا ازمون فردا راحت باشه ب خودت استرس نده گوشیو بزار کنار,0
اروم باش:/,0
عزیز من اگه سخت باشه برا همه سخته واقعا یکم بشین فک‌کن سخت بهتره بادرصد 40 شیمی پارسال قبول شدن,0
به خدا توکل کنید؛ مطمئن باشید بهترین اتفاقات رقم میخوره اصلا هم نگران نباشید,0
ریاضیش خیلی سخت طراحان عزیز چه خبرتونه چه خبرتونه,1
😭😭😭😭😭😭😭😭😭😭😭😭😭😭,1
یا خدا نگا سختی ریاضی,1
بقیه درس‌ها اوکی بود ولی ریاضیات فاجعه بود چرا انقد سخت طرح کرده بودند ؟,1
طراح سوالات ریاضی رو زنده میخوام 😡😒,1
سلام من طراحم ریاضی بودم سطح سوالاتو خیلی ساده طرح کرده بودم کسی کمتر از 80 بزنه مشکل از خوشه🤓,0
والا همه الکی میگن فقط میخان استرس بدن من کنکور98ام یادمه بیشتربچه‌ها میگفتن افتضاح سخت بوده بعضیا فقط میخان جو بدن اتفاقا خیلی راحتر از 99 بوده,1
من نود و هشت دادم هیچکس بعدش نگفت سخت بوده,0
اختصاصی واقعاً سخت بود حالا از ما گفتن بود...,0
دوست عزیزم شما توهم زدی ، 98 آسونترین کنکور برگزار شده تو ایران بود !,0
😶کنکور 98 همه گفتن آسون بوده,0
فقط ریاضی😂🤣🤣,1
آزمون ساعت چند شروع شد,1
ریاضیش به شدت سخت بوده,1
تو رو خدا جواب بدید,1
و اینکه پارسال من این قسمتو نگاه میکردم بعد کنکور همه میگفتن من شیمیو زدم 20 30 همون افراد بعد نتایج من زدم 70 80 شیمی رو این افراد جز تنش چیزی درست نمیکنن براتون و ساعت 8 یا 8:30 شروع شه چ فرقی داره همون 4 ساعت و 10 دیقس وقت پس توکل کنین به خدا این حاشیه‌ها رو بذارید کنار,1
رتبه یک ریاضی46زده بود پارسال,0
ریاضی خیلی سخت . فیزیک درحد پارسال شاید کمی سخت‌تر و شیمی درحد97 و دروس عمومی هم درحد 97 و فارسی کمی سخت‌تر از 97,1
بچه‌ها کسایی که ریاضی میدند تجربی هم میشه داد؟,1
خیر.نمیشه,0
خیر ‌,0
سوالا رو میذارن خودمون نظر میدیم دیگ فعلا نباید استرس داشته باشیم بچه‌ها شما دیگ از الان میخواین چی کار کنین چیا میخونین؟,1
مرور لغات بنظرم بهترین کاره امروز,0
دوستان میشه لطفا بگید شیمی حفظیاتش چطور بود؟,1
شیمی در کل سخت بود ولی نه خیلی که نشه زد اگه رو حفظیات و مفاهیم مسلط باشید خوب میزنید,0
عزیزان سوالات ساعت 2 میاد حل کنید خودتون سختی و آسونی سوالات دستتون میاد,1
✌❤فقط انرژی مثبت انشالله که همه بچه‌ها کنکوری نتیجه زحماتشونو ببینند 📚,1
از قرار معلوم همه اختصاصیا سخت بودن ک !,1
یکی بگه سوال‌های دینی به ترتیب کنکور هنر بود یا دهم دوازدهم یازدهم ترکیب چینش دینی بود,1
و باز هم کنکور حادثه آفرید ! تیتر یک روزنامه‌های کشور!😂,1
عمومی‌ها خوب بود ولی تخصصی‌ها سخت بود و هر چی سخت‌تر باشه براتون بهتره توی کنکور 99 با میانگین 30 درصد رتبه میشد زیر 6000 پس نگران سختی و اسونی درس‌ها نباشید اگه سخت‌تر باشه بهتره,1
سوالات شمارشی شیمی سخت و وقت گیر بود فیزیک هم وقت گیر,1
پارسال با 34 درصد ادبیات و40 درصد شیمی پزشکی قبول شده بیاین شل کنیم🤨,1
مگه میخوای آمپول بزنی؟,0
سلام خدمت بچه‌ها ، ببینین بچه‌ها عمومیا تقریبا چیزی مابین 99و 98 بود اما اختصاصیا حسابان از 99 به مراتب سخت‌تر بود فیزیک تقریبا هم سطح 99 اما شاید بشه گفت کتاب محور نبود مثل 99 و شیمیم تقریبا هم سطح 99 بود یادتون باشه بچه‌ها طراحان محترم کنکور کرونا و غیر حضوری بودن مدارس براشون مطرح نبوده . انشالله موفق باشین,1
امسال باید باید بگیم:یاد پارسال بخیر چقد آسون بود😂,1
🤣🤣🤣,0
الهی همه این بینایی هارا که کشیدم طراح‌های آزمون هم بکشند مخصوصا طراحی ریاضی,1
بچه‌ها بذارید سوالا بیاد و بعد خودتون بررسی کنید و نسبت به خودتون بسنجید الان اکثر کسایی که نظر دادن ترازای پایینی دارن و کساییم که تو کامنتا نظر دادن با اکانت خودشون نیومدن که اعتباری برای حرفاشون وجود داشته باشه..به اندازه کافی استرس رو هممون هست بیشتر به خودتون استرس وارد نکنید,1
بله زده الان دیدم🙏,0
ببخشید مگه ترازارو زده؟که کی جواب داده کی نداده؟,0
وقتی که سؤالای اختصاصی رو سر جلسه دیدم میخواستم همون جا در جا سکته کنم.هرچی از سختی ریاضی شیمی و فیزیک بگم کمه،کمه،کمه.!,1
کاش با صفحه شخصی خودتون بیایین تا ترازتون رو ببینیم.اگه ترازتون بالا باشه که خب حتما سطحش بالا بوده اگه نه که نمیشه در مورد سطح کنکور خیلی قطعی نظر داد.با تشکر😊,0
ریاضی امسال سخت بود یا 98,1
حالت خوبه؟😐,0
لطفا بچه‌ها اومدید بیرون از سطح سوالات نظر بدین برای تجربیا خیلی بهتر بدونن فردا با چه چیزی روبه رو هستن به نظرم شیمی تجربی مثل پارسال کلی وقت گیر و سخته,1
بچه‌های ریاضی چرا انقد کمین بیاین بگین چطور بود شیمی سخت بود؟ لطفا بدون اغراق بگین,1
شیمی در حد خارج 99 ریاضی،فیزیک در حد آزمون آخر قلم، ریاضیاتش در حد شبه المپیاد ترازم 6700,0
"اینا که نظر دادن بیشترشون تراز زیر 4750 بودن , اینا بهشون سوالات امتحان نهایی هم بدی میگن سخته",1
سوالا میاد می‌بینی (: به خصوص ریاضیات,0
اره دقیقا منم نظر شمارو دارم فعلا باید صبر کرد سوالا بیاد....ب این نظرات نمیشه خیلی اعتماد کرد,0
بچه‌ها لطفا منطقی باشین ما کنکور پارسالو دیدیم چطوربود سوا پس باید خودمونو آماده کنیم و لطفا ب اینایی ک میگن آسون بود سخت بود توجه نکنین میزان مطالعه هر فرد فرق داره و طبیعیه هر سال ی درس از عمومی و اختصاصی سخت‌تر میشه اگه خیلی میترسین ساعت 2 سنجش میذاره خودتون بشینین حل کنین یا هم بیخیال بشین و تا یه مدت نیاین قلم چی این قسمتا چون خیلیا با اکانت فیک میان فقط روحیتونو خراب میکنن.,1
به توجه به نظر دوستان انگار ریاضی ترکونده امسال,1
دوستان فکر خودتونو درگیر این امارا نکنید هنوز تراز شیش هزارا نظر ندادن اینایی ک نظر دادن معمولا اونایی هستن ک 11 نشده زدن بیرون...,1
یکی قشنگ بیاد هر درس و توضیح بده خواهشا🌷,1
دوستان ته هیچی مشخص نیست استرس بی خود بهم ندیم هرچی بلدیم فردا میزنیم توکل به خدا به نتیجه فکر نکنین...فقط تمومش کنیم خلاص شیم,1
واقعا راحت شیم,0
سوال‌های ریاضی واقعا خفن و وحشی بود، طراحش هم باید همینطور باشه,1
خب الان همه اونایی که برا ریاضی نظر دادن که خیلی سخت بوده تراز پایین 5000 بوده خب مشخصه براش سخت میشه تراز‌های بالا که نیومدن هنوز نظر بدن,1
به جای امید واهی دادن به خوتدن سعی کنید رو تمرکز و استرستون کنترل داشته باشین و فردا بتونین مدیریت کنید,0
یکی بگه تاریخ ادبیات چی بوده دوباره شعر؟!,1
شعر داده بودن,0
مکن ای صبح طلوع,1
کسی که انقد زود برگه رو داده بایدم براش سخت باشه.صبر کنید تراز بالاها بیان بگن,1
بچه‌ها به نظر سنجی‌ها دقت نکنید خب اگر سخت باشه برای 700 هزار دانش اموز تحربی سخته و مثل کنکور 99 با درصد‌های مناسب میشه رشته‌های پرطرف دار قبول شد امیدتون به خدا باشه خودتون رو دست کم نگیرید,1
تجربی 550 هزارن امسال,0
بچه‌های تجربی، فکر کنم هممون با خوندن زیست(مخصوصا زیست دوازدهم) به قدر فوق العاده خدا پی بردیم و حکمتش رو درک کردیم... فقط به خودش توکل کنید... //الا بذکر الله تطمئن القلوب//,1
شاید به جای زیست کتاب دینی بهت دادن,0
از اونجا که ریاضی درس اصلی بوده و سخت بوده احتمالا زیست ما که اصلیه سخته ببینید کی گفتم,1
نه ریاضیه انسانی هم فاجعه بوده درحالی که تو انسانی ریاضی مهم نیست,0
واقعا تخصصی اینقدر سخت بود؟! 😐😑,1
من فکر میکنم شیمی تجربی بهتر خواهد بود!,1
عزیزان نترسید بیشتر دوستانی ک نظر دادن ترازشون ب شش هزار نمی‌رسه شاید فقط برا اونا سخت بوده ملاک نظر دانش اموزای بالای تراز شش هستش ولی انگار عمومی بشدت راحت بوده چون حتی دانش اموزای تراز پایین‌تر هم گفتن ساده و در حد انتظار,1
این چه نظر سنجییه؟,1
شیمی حفظیات زیاد داشت؟,1
دوستان با صفحه شخصی خودشون نظر بدن تا سطح درسیشون و بفهمیم ممنون,1
کارشناسای عزیز که با یدونه دیدن عمومی هنر واسه کل رشته‌ها و درسا نظر میدادن کجان؟,1
هیچ وقت ملاک سطح سوال نیست کنکوری تجربی لطفا سطح سوال رو مقایسه نکنین چون هرکی هرچقدر خونده همونقدر نتیجه میگیره لطفا برین تیپ سوالات بقیه رشته‌ها رو یه نگاه بندازید تا فردا سوپرایز نشین از ما گفتن بود چون خودم سال بعد کنکور دارم,0
یکی بگه تاریخ ادبیات چی بوده دوباره شعر,1
آره گویا,0
چرا هشت و نیم شروع میشه???!,1
خاب ساععتو نیم ساعت میدادی عقب,0
چون کنکور نظمش خیلی مهمه نیم ساعت مارو اونجا الاف نگه میدارن که استرسمون بیشتر بشه,0
مگه هشت و نیم شروع شده ؟ هنر که هشت شروع شده بود,0
به خاطر عدم تجمع داوطلبان و محیا کردن شرایط,0
ریاضیش خیلی خیلی بد بود,1
واقعا.............!,0
از چه نظر میگی ریاضی سخت بود؟,0
استرس الکی ندین خواهشا😐,1
بچه‌ها از طرف ی پشت کنکوری 99 هر کاری میکنید غلط نزنید هر چی سخت‌تر بهتر درصداب پایین‌تر قبولی بهتر حواستون باشه,1
ایول داداش دست بی بلا قربونت برم,0
دوستان ینی سخت بود ؟🙄,1
دوستان سطح شیمی چطور بود و محاسبات‌ها آیا سنگین بود در کل؟,1
چرا هشت و نیم شروع میشه باید هشت شروع شه,1
واسه منم این مشکل سال پیش رخ داد و کلی استرس گرفتم و زمان بنریم ریخت بهم ولی اگر دیدی دارن 8:30 شروع میکنن ساعتت و نیم ساعت بکش عقب تا استرس نگیری,0
وقتی رو کارت نوشته شروع فرایند 8 یعنی خود کنکور ساعت 8/5 هستش,0
بچه‌ها به خدا توکل کنید و بیایید با هم بریم مرور کنیم مطالب حفظی رو..... نگران نباشید.....,1
دیگه یه روز مونده جو الکی نده,0
عی خدا اخه چرا اینق سخت 😭 !,1
تا مثل 98 هر دانش آموز ضعیف و بی اراده ای نیاد به خاطر راحتی سوالات بالا 80 بزنه.,0
لطفااغراق نکنید به خدا از استرس اسید معده ام زده بالا توروخدا حقیقت و بگید,1
حرص نخور اینایی که زدن خیلی سخت و فلان از ساعت 11 در اومدن نکردن کل سوالارو بخونن بچه‌های جدید که دارن نظر میدن اوکین,0
سوالا 1 ساعت دیگه میاد خودمون تحلیل کنیم خیلی بهتره,0
😂استرس نداشته باش عزیز من دیروز میگفتن ادبیات هنر سخته من رفتم تستاشو زدم درصدم شد 70 ؛ به حرف بقیه توجه نکن برا خودت کنکورو غول نکن کنکورم مث یه آزمونا دیگه,0
باور کن سخت بود . دروغ برا چی بگیم ؟ مگه رقیبمونید ؟,0
بچه‌ها عمومی هنر رو زدم درصدام اینا شد ادبیات 36عربی68 دینی 50.7 انگلیسی 94.7 منحصرا زبان میخوام آزمون بدم با درصد تخصصی حدودا 70 میشه دبیری انگلیسی یا آموزش زبان قبول شد دانشگاه خوب؟,1
داره میگه کنکور منحصرا زبان,0
شک نکن میشه فقط به فکر مصاحبت باش یکم باید لفظ قلم حرف بزنی😂😂😂,0
به احتمال خیلی زیاد قبولی,0
اره بابا راحت میتونی قبول شی حتی خیلی بهتر از اینی ک فکرشو میکنی,0
به احتمال خیلی زیاد قبولی,0
مگه با هنر میشه دبیری زبان قبول شد!,0
معلمای عزیز خیلی خوب میشه نظر شمارو بدونیم,1
وا ینی چی اینا 🤯🤯🥺🥺,1
از عوامل سایت خواهش میکنم نظر سنجی درستی بزارن.. این که نشد هر کی با هر ترازی بیاد رای بده باعث استرس بقیه بشه...,1
خب اونایی که میگن اینا که نظر دادن درسشون خوب نبوده خوب عمومی ها. و گفتن اسونه اختصاصی‌ها رو گفتن سخته اگه عمومی هارم میگفت سخته میشد گفت اینا درسون خوب نبوده ولی به هر نسبت پس اختصاصی‌ها خیلی سخت بوده دیگه,1
خدایا خودت رحم کن😐,1
دوست من اگه سوالات سخت باشه هم برای من و هم برای تو و هم برای همه سخته پس نگرانی به دلت راه نده سعی کن خودتو زود خسته کنی تا زودتر بخوابی تا راندمانت بیشتر بشه....... یا علی... توکلتون به خدا باشه,0
درسته سح کنکور نباید به سادگی 98 باشه اما سختی 99 هم منطقی نیست!کلی دانش اموز خوب پارسال سر جلسه حالشون بد شد...دوست صمیمی خودم که رتبه‌ی چهار المپیاد فیزیک کشور بود هم مثالش!,1
درست صحبت کن ! بری لیست دارندگان طلای المپیاد رو ببینی بیشتر از یک نفرن ! همشون رتبه‌ی یک شدن ؟,0
اونی که فقط رتبه یکش طلا میگیره المپیکه کاربر یک ای دی ما داریم المپیادو میگیم,0
خره رتبه یک طلا میگیره نه رتبه چهار,0
من خودم با تراز جامع 7000 سال قبل وسط جلسه حالم بد شد...تهشم رتبم 4200 شد,0
رتبه‌ی چهار المپیاد فیزیک قاعدتا باید طلا گرفته باشه و از کنکور معافه :/ کنتور نمیندازه که :/,0
امیدوارم فردا وقتی از جلسه زدیم بیرون همه راضی باشیم بعد با خیال راحت ریلکس کنیم و بریم عشق و حال که از این به بعد اسمون برا ما یه رنگ دیگس,1
یا خدا,1
حسابان وهندسه وحشتناک بود خوش بحال 99😭😭😭😭,1
شیمی از 99 سخت تر؟ المپیاد دیگ 😂,1
بچه‌ها اول اینو بگم ریاضی بشدت سخت بود این از این، عمومی‌ها در حد پارسال البته زبانش اسون‌تر فیزیک و شیمی تفاوتی که با پارسال داشت رو محاسبات تمرکز نداشتن و اگر سوالو بلد بودی تو محاسبات به مشکل نمیخوردی اعدادم نزدیک بهم نبودن شیمی هم سوال دو مرحله ای خیلی کم داشت یعنی کلی بخوام بگم شیمی و فیزیک هم سطح پارسال با کمی اغراق اما با محاسبات روون تر,1
عاقا خیر ببینی,0
دمت گرم,0
پس در کل از 99 سخت‌تر بود؟,0
چند تا حفظی بود؟,0
این شد تحلیل درستو حسابی دمت گرم عجیبا غریبا,0
مگه هشت و نیم شروع نشده پس 12:40 تموم میشه اونوقت اینا چطور رای دادن🤨,1
من الان اومدم بیرون، ببین، نصف بچه‌ها از نصف زمان دیگه دفترچه رو بستن اومدن بیرون,0
احتمالا زود از سر جلسه بلند شدن، اکثرا از ساعت 11 به بعد بلند میشند,0
احتمالا زود از سر جلسه بلند شدن، اکثرا از ساعت 11 به بعد بلند میشند,0
چیزی راجع به زودتر ترک کردن جلسه شنیدی؟,0
زودتر اومدن بیرون,0
دوستان ریاضی لطفا با اکانت خودتون یا با گفتن میانگین ترازتون نظرتونو بگید ک بشه فهمید کنکورش چجوری بوده,1
