text,comment
بعد از ترمیم معدل جدیدو میزنید,0
سلام بچه‌های انسانی کسی میدونه تغییرات معدل فرهنگیان واسه امسال یا سال دیگه؟ینی چی یه روز قبل کنکور شرایطو تغییر میدن خب من ک فردا گند میزنم با این ضد حال😔😔,1
اهان. خب طوری نیست. یه نمره س حالا. فوقش میری یه درس رو ترمیم میکنی میشی 15 غصه نداره. تازه این برا معدل کله نه نهایی,0
شرط معدل واسه انسانیا رفت بالا 15,0
جریان چیه ؟ چی شده مگه؟,0
دوست خوبم سعی کنید فردا با ارامش کنکور رو بدید و درگیر حاشیه نشید..خدا بزرگه انشالله:)..یاعلی,0
تصویب نشد ولی گفتن ک معدل برا انسانیا میره بالا 15 من برا 13 صدم باید بیخیال فرهنگیان بشم😪,0
باید منتظر دفترچه کنکور تیر باشیم,0
دقیقا😔😔 حالا تصویب شده این خبر؟,0
ینی برا 403ممکنه از 24برسه به 22یا 26؟,1
یا تو سال کنکورت سختیارو میپذیری سحرخیزی، با اینکه انگیزه نداری ولی بازم ادامه میدی،تست میزنی ، با وجود جنگ‌های داخلی و خارجی و خانوادگی و بیماری‌های روانی و...بازم میخونی و احساسات بهت غلبه نمیشن. و در نهایت با نتیجه ای لذت بخش!کیفشو میبری و شادو خوشحال به خودت افتخار میکنی بقیه هم بهت افتخار میکنن! مورد دوم:تو همین شرایط مشابه همین آدم که داره سختی میکشه،تو همین موقع میری سراغ خوشیای الکی فیلم و اهنگ و بهونه میاری.نتیجتم ملومه.تو دو تا راه هم سختی هست هم آسونی.مهم اینه حاضری بهای کدومو بدی ؟,1
یا تو سال کنکورت سختیارو میپذیری سحرخیزی، با اینکه انگیزه نداری ولی بازم ادامه میدی،تست میزنی ، با وجود جنگ‌های داخلی و خارجی و خانوادگی و بیماری‌های روانی و...بازم میخونی و احساسات بهت غلبه نمیشن. و در نهایت با نتیجه ای لذت بخش!کیفشو میبری و شادو خوشحال به خودت افتخار میکنی بقیه هم بهت افتخار میکنن! مورد دوم:تو همین شرایط مشابه همین آدم که داره سختی میکشه،تو همین موقع میری سراغ خوشیای الکی فیلم و اهنگ و بهونه میاری.نتیجتم ملومه.تو دو تا راه هم سختی هست هم آسونی.مهم اینه حاضری بهای کدومو بدی ؟,1
دوستان زیست 40 شیمی 30 زمین 64 ریاضیو فیزیک 12 منطقه 1 چه رتبه ای میده؟ قلم چی بهترینه,1
به نظرم حدود 15 هزار، میشه بگی سوالا رو از کجا گرفتی؟,0
بچه‌ها سوالا از سایت سنجش برام دانلود نمیشه میخوام درصد بگیرم شما از کجا گرفتین,1
از لحظه ای که کنکور دادم دارم گریه میکنم به سوالات فیزیک اصلا نرسیدم کلا ریختم بهم,1
حق دارید دوست خوبم منم بعد از کنکور گریه کردم و درکتون میکنم..انشالله خیلی زود نتیحه زحماتتون رو ببینید..در پناه خدا باشید..یاعلی:),0
داغون شدم از عصبانیت خدایا,0
اشکال نداره الان که گذشت، شاید نتیجت خوب شد نسبت به پاسخ سوالای درسای دیگت،,0
منم وقت کم آوردم تو فیزیک داشتم شیمیو حل میکردم انقد ترسیدم فیزیک رو صفر بزنم شیمیو تموم نکرده رفتم سراغ فیزیک,0
🔴🔴🔴🔴🔴 سلام بچه‌ها خسته نباشید 🔴🔴🔴🔴🔴 من از قبولی‌های پارسال هستم که سال قبل کنکور دادیم و به لطف خدا قبول شدیم ان شاالله همه‌ی شما هم قبول میشید و این روزها رو پشت سر میزارید زمان سریع میگذره نگران نباشید شما فقط به تلاشتون ادامه بدید پرقدرت و مطمعن باشیداگه هیشکی هم باشما نباشه خدا هست 🤗🌹🤗🤗🌹🤗🤗🌹🤗🤗🌹🤗 بچه‌ها امروز که کنکور دادید دفترچه‌ی زیستتون جدا بود یا باکدوم درس باهم بود ؟,1
منم قبولی پزشکی پارسالم :/ . روزانه . اما نباید بعضی موقع‌ها به تلاش ادامه داد . اگه آدم میبینه نتیجه نمیگیره بعضی موقع‌ها باید مکث کنه و اشتباهاشو بسنجه. بعد تلاش هوشمندانه کنه . و منطقی باشه نه رویا بافت و با روانشناسی‌های زرد . اون موقع خدا خودش هم یه کمکی میکنه که نگو .,0
استرسی شده سایت,1
خیلی...,0
سلام سختی سوالا نسبت به 1401 چطور بود؟,1
زیست سخت‌تر از پارسال ؟ 🤣🤣 اصن پارسالو دیدی ؟ به خاطر همینه که امسال 48 ( چهل و هشت درصد یعنی نصف بچه‌ها گفتن که زیست در حد انتظار بوده ؟ 🙂 . برو از بچه‌ها بپرس . متاسفانه امسال آسون بوده 🙃,0
عزیزم زیست واقعا سخت بود هر کی میگه آسون یا حتی متوسط هیچی بارش نیست نظر منم قبول نداری تحلیل کانال ت ل م ا ز ببین سخت‌تر از پارسال بود ریاضی خیلی سخت فیزیک و شیمی متوسط به بالا زمین متوسط,0
🚲منطقی و واقعی و رُک بگم ؟ آسون‌تر از کنکور 1401 . . 🚲بر حسب احساسات بگم که گولت بزنم و گریت نگیره و تا روز نتایج دل خوش کنی ؟ باشه سخت‌تر از 1401 بود,0
ریاضی در حد سال 1400 خیلی سخت زیست سخت‌تر از سال قبل بود شیمی خوب بود شاید راحت‌تر از سال قبل فیزیک هم سخت‌تر بود نسبت به سال قبل نه بیشتر زمین هم راحت طوری من کلا 3 فصل خوندم و هر سوالی که از اون سه فصل اومد رو درست زدم,0
هرکس یه چیز میگه,0
این کنکور سطحی بالاتر از 1401 داشت,0
ریاضی و شیمی سخت بودن ولی زیست خیلی آسون بود درکل به نسبت 1401 سخت‌تر بود,0
بچه‌ها کسی رو دیدین که 5 ماه رشته ریاضی رو بخونه و رتبه خوبیم کسب کنه,1
من هنوز ب خدا امیددارم ک سن بشه 26شما میگین 22؟,1
3 دی3 همه چیز که فرهنگیان نیست عزیزدلم با توجه با سنت هدفت رو عوض کن پرستاری ..... یا یه چیازی دیگه منم اگه سنم بیشتر از 24 بود هدفمو عوض میکردم میدونی چیه هیچوقت متوقف نشو هکیشه یه راهی هست که خودتو نسل‌های بعد از خودتو نجات بدی 💪,0
خوش بحالت من که 32 هستم چی بگم,0
😊😊😊😊 ن عزیزم همون 24 هستش و اینکه اگرم تغییری باشه برا 403 هست,0
سلام بچه‌ها زمین خیلی تاثیر داره؟ یعنی اگه زمین رو نزنی ولی درصد هات بالای 60 باشه پزشکی قبول نمیشی؟,1
بچه‌ها هرکس میدونه لطفا جواب بده سواله خیلی‌ها هست,0
22 تا زیست زدم و 12 تا فیزیک درست و غلطش نمیدونم به شیمی نرسیدم هیچی نزدم و ریاضی هم که الان احساس میکنم هرچی زدم شانسی و غلط بوده و نمره منفی میگیرم خیلی احساس بدی دارم خیلی,1
میفهممتون دوست خوبم..انشالله هرچی خیره رقم بخوره..یادتون نره شما هنوز یه فرصت دیگه دارید..به امید موفقیتتون..یاعلی,0
بچه هایی که پشت کنکوری بودن ( یک سال قبل اولین کنکورشون بوده ) به نظرتون سخت‌تر بود یا آسون‌تر ؟ در کل نتیجه تون بهنر میشه یا بدتر ؟,1
آسون تر، خدایی,0
سلام 3تا تخصصی 60 و ریاضی حدودا 35 و زمین هم 60 با معدل 18 امیدی به سه رشته تاپ هست بنظرتون؟,1
آره هست . حداکثر حدودای 2000 اینا میاری دیگه قطعا . ایشالله . فقط اگه درصدهایی که گفتی درست باشه و واقعا با درصد منفی حساب کرده باشی . من پارسال بعد کنکورم همون روز نشستم تک تک سوالا رو چک کردم و درصد گرفتم تا یادم مونده بود . با کارنامه ای که برام اومد هم تطابق داشت . خیلی استرس چک کردن زیاده و ممکنه با هر یه دونه غلط زدن کلی سختی بکشی . ولی بازم خوبه که مطمئنت میکنه و استرس الکی نمیکشی,0
احتمالش زیاده,0
من اینو کامنت رو متوجه نشدم یکی برام توضیح میده:خیر پیش دانشگاهی هم ده درصده که با دیپلم میشه 40درصد تاثیر ولی زمانی که ترمیم بدی یه درس رو امتحان میدی اگه بخوای هم واس پیش هم دیپلم باید ذکر کنی که اثر بدن در کل شما هم چهل درصد سوابق داری,1
اونی ک گفت میخوام بجای کنکور انسانی کنکور زبان بدم چون معدل کلم کمتر از 15 هس..معدل کل یکی از شرایط ورود ب دانشگاه فرهنگیانه‌..مگ با دادن کنکور زبان از این شرط میتونید فرار کنید؟!,1
فقط برای انسانی معدل 15 هست ، بقیه رشته‌ها معدل 14 حله,0
میدونم عزیزم پایین‌تر بحثمون سر سن بود دیگه گفتم اینحا جوابتونو بدم🙂,0
879 من چی میگم تو چی میگی😂 بابا میگم معدل کل دیپلم یه شرطه لازمه برا ورود ب دانشگاه فرهنگیان..اینکه میگین داریم بخاطر معدل کل از رشته ای ک دیپلم گرفتیم فرار می‌کنیم ب یه رشته مغایر پس معدل کل هم برا همون رشته ای محسوب میشه ک ازش دیپلم دارین,0
عزیزم فک کنم سن تغییر نکرده اگرم باشه براکنکور403 هستش به خودت استرس نده,0
سلام بچه‌ها برا شما هم 15 دقیقه وقت اضافه دادن یا فقط برا ما.خرم اباد. اینجوری بود,1
15 دقیقه آخرش به چه درد میخوره 15 شیمی و زیست خوبه نه ریاضی,0
شاید اولش یکم دیر شروع کردن براتون.,0
دوستان با اینکه کنکور دی رو آزمایشی شرکت کردم ولی خیلی استرسی شدم میترسم از ادامه برنامم هم بیفتم🥺😭میشه راهنمایی کنید,1
آروم باش و برو جلو با برنامه، استرس هم نداشته باش هرچند طبیعیه، شروع کن به برنامت استرس هم از سرت میپره.,0
من هیچ وقت نمیتونم به آرزوم برسم امسال خانوادم به زور گذاشتن بمونم خدایا منو بکش,1
خدانکنه دوست خوبم..میفهمم چه فشار سختی روتون هست اما باور کنید از پسش برمیاید..من به موفقیتتون باور دارم..انشالله هرچی به صلاحتونه براتون رقم بخوره..یاعلی,0
چرا میشه بخدا میشه با تلاش من پایه ام زیر خط فقر بود و پارسال واقعا تلاش کردم واز 35 هزار منطقه سه انسانی اومدم 4هزارش و واقعا به تلاش کردن ایمان اوردم :)))))),0
هیچ وقت نگو هیچ وقت،,0
بچه‌ها مهم‌تر از کنکور ، روحیتون و اعصاب و روانتونه،,1
اوهوم،,0
اره دقیقا,0
به خاطر شرط معدل دیپلم 15 برای رشته انسانی دانشگاه فرهنگیان رو بیخیال شدم ، میخوام کنکور زبان بدم تا بتونم بیام فرهنگیان ، از کجا شروع کنم ؟,1
سی بی هشت مطمئنی که سن تغییر نکرده بخدا دارم سکته میکنم از دیشب که اومدم تو این سایت شنیدم دارم دیوونه میشم,0
من رشتم تجربیه و باید دیپلم جدید بگیرم دیپلم انسانی پس معدل دیپلمم کلا تغییر میکنه.,0
نه سن همون 24 هست سبق دفترچه ، اگه هم تغییر کنه برای کنکور 403 و بعد هست,0
ببخشید راسته که سنش از 24 امده 22؟ دارم از استرس میمیرم,0
330 ترمیم معدل نمره کل دیپلم رو تغییر نمی‌ده,0
ترمیم معدل هم میتونید کنید اگر خیلی علاقه دارید,0
به خاطر شرط معدل دیپلم 15 برای رشته انسانی دانشگاه فرهنگیان رو بیخیال شدم ، میخوام کنکور زبان بدم تا بتونم بیام فرهنگیان ، از کجا شروع کنم ؟,1
سی بی هشت مطمئنی که سن تغییر نکرده بخدا دارم سکته میکنم از دیشب که اومدم تو این سایت شنیدم دارم دیوونه میشم,0
من رشتم تجربیه و باید دیپلم جدید بگیرم دیپلم انسانی پس معدل دیپلمم کلا تغییر میکنه.,0
نه سن همون 24 هست سبق دفترچه ، اگه هم تغییر کنه برای کنکور 403 و بعد هست,0
ببخشید راسته که سنش از 24 امده 22؟ دارم از استرس میمیرم,0
330 ترمیم معدل نمره کل دیپلم رو تغییر نمی‌ده,0
بچه‌ها الان تنها چیزی که برام مهمه اینه که آیا تیر ماه هم سطح سوالا تقریبا مثل دی میشه یا نه ؟,1
برای عادلانه بودن باید شبیه باشه,0
بله احتمالا چون نتیجه کنکور امسال تا دو سال اعتبار داره پس احتمالا سطح سوالات دی به تیر سال بعد شبیه خواهد بود..با ارزوی موفقیت..یاعلی,0
بنظر من خودتو واسه سخت‌ترین سوالا اماده کن,0
😕😕😕,1
🤔🤔🤔,0
ظهر هم کنکور هست که هنوز نت وصل نشده؟,1
تنها جایی که برام وضله همینجاست.سایتای خارجی که فیلتر نیستن اصلا نمیان,0
وصله که,0
تجربی ها،زیست امسال نسبت به پارسال آسون تربود یاهم سطح پارسال بود؟,1
سوالای پارسالو ندیدم نمیدونم ولی سوالای امسال فقط صورت سوال راحت بود، گزینه‌ها گنگ بودن,0
معلومه اسون تر,0
پارسال نمیدونم زیستش در چه سطح بود چون سوالای 1401 رو برسی نکردم اما امسالو میدونم که وحشتناک سخت بود فاجعه بود زیست ریاضیشم سخت بود اما به نظرم نسبت به زیست یکمی بهتر بود,0
حتی بهترین اساتید مطرح کنکور گفتن زیست از 401 هم سخت‌تر بوده. اونوقت بعضیا میان میگن درحد 98 بود😐 شما یا نمیتونی سطح سوال سخت رو از اسون تشخیص بدی، یا افتادی تو دام سوال...,1
ولی پارسال که اینهمه زیست سخت بود، وقتی رتبه‌ها اومد فهمیدیم اتفاقا همه بچه‌ها خوب زدن،,0
با این حرفت منو امید وار کردی به خدا من از بچه‌ها میپرسیدم اگثرشون میگفتن زیست متوسط یا آسون بودش اونوقت من فکر کردم گند زدم,0
حتی بهترین اساتید مطرح کنکور گفتن زیست از 401 هم سخت‌تر بوده. اونوقت بعضیا میان میگن درحد 98 بود😐 شما یا نمیتونی سطح سوال سخت رو از اسون تشخیص بدی، یا افتادی تو دام سوال.‌.‌.‌.‌.‌. 🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹جانم؟,0
دقیقا سوالا دام دار و ریز طرح شده بودن اسون بنظر میرسید اما... خیلی سخت بود,0
یه مشورتی ازتون میخوام من توانباری درس میخونم که گوشه‌ی حیاطه وهمونطورکه قبلاگفتم به سلیقه‌ی خودم کامل درستش کردم الان تواین انباری این امکانات ودارم .موکت. برق .بخاری برقی .میزمطالعه ویه یخچال کوچولو.الان من میخوام کل شبانه روزواینجابمونم وهمینجاهم بخوابم چون وقتی خانوادمومیبینم ومیرم داخل دیگه کلا نمیتونم درس بخونم وخیلی بحث وجدل وایناتوخونه هست الان به نظرتون اگه مکان درس وخواب واستراحت کلا یه جاباشه خوبه یابد؟میشه نظرتونوبگید,1
اشکالی نداره دوست خوبم مشکلی نیست..به خودتون افتخار کنید بابت سرسختیتون..از ته دل دعا میکنم خیلی زود نتیجه زحماتتون رو ببینید..یاعلی مدد,0
من به شخصه خسته میشم .هر از گاهی برو تو حیاط هوایی عوض کن,0
به نظرم خوبه کلا تو خونه نری بهتره فقط واسه خواب برو تو خونه. استراحت هم همون در بیا تو حیاط یه هوایی بخور,0
با رتبه‌ی 5 هزار تجربی منطقه یک پرستاری تهران روزانه میشه قبول شد ؟,1
خیر فکر نمیکنم:)...,0
معدل19.03زیست55شیمی25ریاضی20زمین73فیزیک45 😭😭😭😭😭😭😭منطقه3 خدایی یه حدود بگید,1
2140 احتمال داره,0
نه دفترچه که اوکی بود ترتیب سوال درسام متفاوت بود مثلا سوال فیزیک من اول اون واپاشیه بود,1
آها...ببین سوالا رو جابجا میکنن تا تقلب نکنن بچه‌ها و گزینه‌ها رو بهم نگن...دفترچه‌ها آ و بی دارن برای منم مثل شما اولین سوال همین بود,0
خوشبحال روزی که پزشکی قبول شم و کنکوری نباشه,1
میرسه اون روز . اگه تلاش کنی و واقع بین باشی !,0
درصدام بالای 50 هست، معدلمم 19.82، شانس قبولیم تو دندون پزشکی چنده؟,1
توی تخمین مستر بوک زدم براتون این معدلو با میانگین همه دروس 55.... توی منطقه یک رتبه 350 و منطقه 470 آورد براتون... تبریک,0
همگی موفق باشید رفقا ...به امید دیدار دوباره با همتون .....جو سایت کنکوری بمونه بهتره .....روز خوش همگی ...عزیزان درگیر تصیح کردنش نشید و بزای کنکور تیر پرقدرت اماده باشید ...مطمعن باشید سخت یا اسون بودنش برای همه هست ....یاعلی .....فاطمه رستمی,1
توروخدا یکی جوابمو بده-دوستان من نظام قدیمم -اگه ترمیم کنم و تمام دروسو 20 بشم (که میشم چون از آذر ماهه دارم دوازدهمو میخونم) اونوقت فق 30 درصد از تاثیر رو میگیرم؟ و اینکه بعد از ترمیم -معدل کتبیو باید همون معدلی بزنم که قبلا داشتم یا معدل جدیدو؟خیلی استرس دارم خیلی,1
با کیلد تصحیح کردم شیمی17 فیزیک 7 زمین 57 دوست ندارم زندگی کنم,1
ببین از تو بد‌تر هم هست یکی مثل من.... پس امید داشته باش...دنیا که به آخر نرسیده میشینی دوباره میخونی رفیق.برو الان راحت سرتو بذار رو بالشت بگو خدایا شکرت... یه استراحت کوتاه کن بعد پاشو برنامه بریز یا هر کار دیگه ای که تو ذهنته انجام بده تا ذهنت یکم آروم شه...بعد شروع کن اینقدر‌ها بودن که درصداشون این بوده بعد بهترین رشته‌ها رو آوردن...فقط امید داشته باش.منم برم که سردرد شدیدی دارم یا علی❤️,0
تحلیل آزمون رو انجام بده پرقدرت برای تیر بخون اجازه نده این درصدا ناامیدت کنه فکر کن اینم آزمون قلمچی بوده,0
ای بابا، انگار دنیا به آخر رسیده,0
از کجا اوردی کلید رو؟,0
اینجا سوالارو چک میکنید ممکنه بعضیا استرس وارد بشه. کلید و جوابا اومد برین خودتون چک کنید.,1
از کجا ببینم؟,0
من که خوب دادم و خیالمم راحته,1
خیلی هم عالی,0
چند منبع تمرین کردی و چی بود !؟,0
احسنت به شما,0
دوستان من نظام قدیمم - میخوام خرداد ترمیم کنم -من از40 درصد تاثیر فقط سی درصدشو میبرم؟ اگه تمام دروسو بیست بشم؟ از آذر ماهه دارم دوازدهمو میخونم -قراره کنکور دی شرکت کنم,1
خیر پیش دانشگاهی هم ده درصده که با دیپلم میشه 40درصد تاثیر ولی زمانی که ترمیم بدی یه درس رو امتحان میدی اگه بخوای هم واس پیش هم دیپلم باید ذکر کنی که اثر بدن در کل شما هم چهل درصد سوابق داری,0
تیر منظورمه,0
بچه‌ها یه سوال بود تو شیمی که محاسباتی بود من فک کنم پنج و خورده ای به دست آوردم بعد آخر کار تفاوت یه فراورده با واکنش دهنده رو میخواست من اینو نفهمیدم میشد سی و پنج صدم یا یک دهم؟!,1
وای 😕 ممنون,0
یک دهم,0
سلام سوال یک ریاضی منهای 4 میشد,1
؟........,0
15تا زیست 12تا شیمی 17تا فیزیک و 9تا ریاضی زدم و زمینو کلا نزدم چی میشه قبول شد از نظرتون بچه‌ها و چه ترازی میارم,1
داروسازی شهر کرد اسدی هستم مشاور قلم چی ناحیه دو,0
رفقا الان میتونین سوالا رو دانلود کنین از سایت؟ پس من چرا نمیتونم عایا؟/:,1
بچه هایی که فردا کنکور دارید اصلا تو جو سایت نباشید,1
به حرفت گوش میدم ومیرم🤗,0
اگه کسی کنکور زبان میخواد بده بیاد صفحه کنکور منحصرا زبان قلمچی,1
بچه‌ها امروز 12 تا تست زیست زدم 10 تا شیمی .7 تا زمین و ریاضی و فیزیک هرکدوم 2 تا میانگین نیمسال اولمم 4900 هست و خیلی کم خوندم روزی13، 14 ساعت بخونم و میانگین 150 تا 200تست میشه تا تیر برسم ب پرستاری ؟ آزاد و دولتی مهم نیست برام چند درصد میشه,1
اخه فقط 5 ماه زمانه...اف 41 ترمیمم باید برم ولی از الان براش وقت میذارم,0
بی 37 شوخی میکنی؟🥺 حالم بده خیلی اگه توانمو بذارم میشه پرستاری حتی ازادش؟,0
روزی 13 14 ساعت میخونی چرا به رتبه عالی و رشته عالی فکر نمیکنی؟ شما از الان 9 ساعت بکوب بخونی و روزی 150 تا 200 تا تست بزنی با معدل 18 به بالا حتما به رتبه زیر 3 هزار میرسی اگه مفید درس بخونی,0
پزشکی میرسی,0
کاربر جان میرم ترمیم خرداد و روزی یساعت براش وقت میذارم از همین الان,0
معدلت چنده؟,0
😐😐😐,1
سلام من بنظرم ریاضی 60 زیست 75 شیمی 63 فیزیک 75 زمین 85 درصدای خوبیه خودمم کنکور ندادم اصن خیخی,1
مریضی؟,0
.....یکی میشه منوازاین سوال که ذهنمودرگیرکرده نجات بده .قبلا مثلا میدونستیم بامیانگین 60عمومی و50تخصصی میشه به پزشکی رسیدالان حذف عمومی‌ها به نفعمونه یابه ضررمون؟ مثلا قبلا همه تقریباعمومی خوب میزدن ورقابت سرتخصصی هابود الان که عمومی حذفه به نطرتون باچه درصدی میشه به پزشکی رسیددرحالی که الان فقط رقابت توتخصصیه وعمومی درکارنیست؟,1
بچه‌ها من منطقه 3 هستم پارسال که میگفتن سخته و فلان من از 98 هم بدتر داده بود.98 بهم 7 هزار میداد من شده بوم 8500,1
بچه‌ها چقد استراحت میدین به خودتون؟......سهیلا,1
به نظرم استراحت معنایی ندارد هر چه زودتر باید شروع کرد,0
بچه‌ها انقدر به خودتون استرس و نگرانی ندید، گذشت دیگه،,1
برا مایی که کنکور همه آینده و زندگیمونه چی؟,0
بچه‌ها ترتیب سوالا دفترچه من کامل متفاوت بوده چراا؟,1
خوب اول باید زیست باشه بعد فیزیک شیمی دفترچه بعدی هم ریاضی و زمین,0
یعنی چجور بود؟,0
بچه ها،پارسال که اینهمه میگفتن کنکور سخته و وای تراز میاد پایین و ...بعد تراز دیدیم شبیه 99بوده،حداقل رتبه من عین 99شد،اللن هم به نظرم آسون بوده،نه که من خیلی خوب زدم،با توجه به نظرات ،فقط ریاضی سخت بوده،,1
من بهتراز 99,0
کی پاسخ نامه میاد؟,1
چرا ترتیب سوالایه من متفاوت بود با این سوالی که سایت گذاشته؟,1
کجا سوالا هنوز نیومدن که,0
🌼🌻یا مَن اِسمُهُ دَواء🌻🌹وَ ذِکرُهُ شِفاء:ای کسی که اسمش دوا و ذکرش‌شفاست(دعای کمیل). اَمَّن یُجیبُ المُظطَرَّ اِذا دَعاهُ وَ یَکشِفُ السوءَ:ای کسی که اجابت میکند درمانده را هنگامی🌻❄️که او دعا میکند،و سختی و بدی او را برطرف میسازد(نمل/62) بباید سه بار بخونیم،و برای ظهور امام زمان و همگیِ افراد بخصوص همه بیمارها دعا کنیم،بیاید نشرش بدیم شاید روزی ما به این دعاها🌻🌷احتیاج داشتیم.,1
سلام یاد خدا، میشه برا من یه استخاره بگیری؟ نیاز دارم😞,0
چرا من اصلا یادم نیست چی زدم؟😂😂,1
وقتی کارنامه ت اومد یادت میاد,0
ولش کن واقعا، نگران نکن خودتو.,0
سلام برای ترمیم معدل خرداد ماه ازلان باید ثبت نام کنم؟ باید برم مدرسه بزرگسالان؟,1
بچه‌ها بنظرتون چن بشه رتبه؟ زیست 10 شیمی 40 فیزیک 15 ریاضی 15 زمین 30 معدل 19 منطقه سه,1
عزیزم پایه خوبی دارید رو زیست و فیزیک تاکنکور تیر بیشتر کارکنید مخصوصا زیست .به رتبه و اینا اصلا فکر نکنید الان به امید خدا نتیجه خوبی میگیرید,0
خوب نیست برای تیر بخون، زیست فیزیک کمه، شیمی هم جا داری به بالای 50 برسونی,0
هیچی نمیشی تو,0
تغییرات کنکور بهترش کرده بود یا نه؟,1
عقاب🤔,1
اولین سوال شیمی چندتاش درسته,1
بنظرم بی خیال، دیگه از کنکور حرف نزنید,1
ینی ممکنه سن فرهنگیان ب 26برسه؟,1
مگه چیزی گفتن؟,0
یعنی کنکور در حد 98 بود؟ 🥺🥺🥺🥺,1
نه😐😐😐😐,0
بچه هاا اگه این کنکور درصدا صفررو کم باشه برای کسی که دوازده‌مه ولی کنکور تیر رو خوب بده ایرادی نداره؟گیر نمیدن که افزایش تراز ممکن نبوده و ببرن سمت کنکور مجدد ؟,1
نه دوست عزیز خودتون رو درگیر این مسائل نکنید...انشالله به بهترینها برسید..یاعلی:),0
کی کلید میاد مردم,1
چرا ینفر نمیگه بالاخره اینایی ک میگین قطعیه یا نه اصلا اگ نیس چرا میگین..چرا نمیگین شرایط فرهنگیان مث قبله گناه ما چیه ک باید دقیقا 402 کنکور بدیم مردم دیگ از بلاتکلیفی و استرس 😞,1
منم بدجور انداختی تو شک واقعا اینجوری شده یعنی دیگه تا24 نیست,0
کاربر سی پنج آ ، آره خودم بودم.... بخدا اینقد ذهنم آشفته س ک نگو همش میگم نکنه بشه 22 همه آرزوهام برباد بره ؛ قلم چی عالیه...,1
نمیخام ناامید کنم کسی رو اما احتمالا 22 است,0
معدل 19.03منطقع 3😭😭😭😭زمین73فیزیک45زیست55شیمی25ریاضی 20منطقه زیر6هزارمیشم؟😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,1
خوشبحالت چقدر خوندی,0
چشگلی درصد گرفتی؟,0
اونایی که سالای قبل قبول شدن برن هر روز شکر کنن که نجات پیدا کردن ولی هر کنکوری اگه واقعا درست بخونی تست بزنی قابل حله ولی استرس و آسیب روانی قابل جبران نی امسالم سخت بود واقعا ولی هر چیزی راه حلی داره جا نزنید لطفا,1
سلام توروخدا جواب بدین چجوری میتونم دفترچه نوع سی رو پیدا کنم؟,1
سلام زیست40 ریاضی 25 شیمی50فیزیک 23 زمین30 به نظرتون چقدر رتبه میشه,1
معدل بالای 19؟,0
میشه یک حدودی بگین,0
بستگی ب معدلت داره,0
🔺بچه‌ها سلام🌸 امشب ساعت 10 دعا کمیل داریم،هرکسی باهرنیتی که خواست شرکت کنه،خیلی حس قشنگیه که بچه‌های اینجا دسته جمعی تو یه ساعت مشخص مشغول دعا کمیل خوندن باشیم.دم همتون گرم از 50 نفر خیلی بیشتر شدیم!.بچه‌های که اعتقاد ندارید،لطف کنید به خاطر آرامش بچه ها،فقط کامنتم رو نادیده بگیرید که بحث به حاشیه کشیده نشه🌻,1
چقدر قشنگ خدا بهتون زندگی پر از برکت بده..یاعلی:),0
منم میخونم میشه ولی برام دعای ویژه کنید؟ به خدا همه راهام بستس مادر و پدرمم ازم ناراضین برام دعا کنید خواهش میکنم,0
بله حتما.🌼 ساعت 10 دعای کمیل بخونم؟🤔,0
مرسی بابت کار قشنگتون آقای همتی :)منم هستم:),0
زیست33 شیمی20 ریاضی 20 فیزیک 25 چند میشه رتبه,1
چه جوری حساب کردید ؟ پاسخنامه رو از کجا پیدا کنم؟,0
کاش میخوندم زیست رو حداقل خیلی اسون بود . اصلا چالشی نبود فقط نیاز ب تسلط ب کتاب داشت,1
بچه‌ها نظرتون؟زیست 30 ریاضی 10 فیزیک 10 شیمی 25 زمین 5 منطقه 2,1
زیر 25هزار,0
بچه‌ها اگه فیزیک و زیستو 40 درصد زده باشیم بقیه هم صفر احتمالش هست بهداشت عمومی بیاریم منطقه 3 معدلم 17 ونیم,1
دوستان ریاضی رو صفر نزدم 3 درصد زدم 😁,0
دهگردشی چی بوده؟!😒 کارشناس بهداشت کارای آمارگیری رو انجام نمیده، این کارا وظایف بهورز و رابطان بهداشتی هست چه جور دانشجوی بهداشتی بودی که خبر نداشتی,0
درصد صفر ترازت رو به شدت پایین میاره فکر نکنم بشه,0
قطعا پرستیژ بهداشت از فرهنگیان بیشتره دوست عزیز,0
صفر نزن هیچ درسی رو. من امسال بهداشت عمومی روزانه اوردم انصراف دادم 19هزار منطقه 2بودم بخون برا فرهنگیان یا پرستاری بهداشت خیلی فارغ التحصیل بیکار داره و اصن پرستیژم نداره کارشم باید بری دهگردشی و سیار تو روستا ها,0
معدلت بیاد19 بهتر از بهداشت میشه,0
خیراندیش میگه کلا18تاسوال اسون داشته.یعنی 40درصد!مدرس زیست موز میگه 18تااسون داره بعد صغری که دوهفتس شروع کرده درس خوندن میگه زیر60درصدبزنی خیلی ضعیفی!,1
باریکلا یه عده چون دام سوال می‌افتن فکر میکنن خیلی آسون بوده جالبه اونم به اشتراک میزارن,0
صغری کیه؟,0
