text,comment
سلام مطالب رو عمقی بخون و حتما پایه ات رو قوی کن ،مطالبی که در سال دهم و یازدهم عنوان شده بشدت برای جلوتر مهمه بنظر بنده الان زیاد فاز کنکور نگیر و بازهم میگم توجهت رو بزار سر این که تو دروس ریاضی شیمی زیست پایه و جان کلام رو درک کنی و اینکه در حد نرمال لغت خوانی دروس زبان رو پیشنهاد میکنم و توصیه بعدیم این هست کتاب کمکی قرابت معنایی تهیه کنی و حالت مطالعه سرگرمی طور هرشب جلو ببریش رو مفهومش فکر کنی,0
اول از هر چیزی محاسباتتو قوی کن... در حد لالیگا! بتونی چشمی و ذهنی ضرب دو در دو حساب کنی...,0
اصلا نیازی نیست کنکورای سالای قبل رو بخونی چون هرسال سطحش با یال قبل فرق میکنه فقط باید سطح بالا کار کنی و آزمون آزمایشیا رو قشنگ تحلیل کنی,0
با توجه به امروز زیست خیلی شکل هارو دقیق بخون فقط شکلارو حفظ کن نمیدونم چطوری ولی بکن به سوالای ازمونای ازمایشی یه مقدار بیشتری اعتماد کن من چون الان فقط تو شوک زیستم فقط راجع به زیست میتونم بگم,0
سلام سعی کنید درس هارومفهومی بخونید وحتما شکل‌های کتاب زیست رو مطالعه کنید,0
خداقوت بچه ها،ایشالا هرچی که دوست دارین و به صلاحتونه قبول شین,1
سوال اول ریاضی گزینه 1 بود,1
دفترچه‌ها متفاوته,0
به قران قسم میخورم زیست و شیمیش از ریاضی 1400 سختتر بود. بقیه درساش هم به نسبت هم سطح خودش از 1400 سختتر بود بجز فیزیک.,1
خسته نباشید انشالله هم من و هم شما خوب نتیجه بگیریم فارسی متوسط ، عربی و دینی و زبان از عمومی‌های بقیه رشته‌ها سخت‌تر بود ریاضی سخت نه مثل پارسال و از 99 سخت‌تر زیست از همه زیست‌های تجربی تا الان سخت‌تر بود ، فیزیک بهتر و شیمی واقعا واقعا سخت بود هر چی غیر از اینا شنیدید یا طرف خیلی خیلی قویه یا اصلا تو باغ نیست،یا علی (التماس دعا),1
منم موافقم,0
منم نظرم همینه اما بنظرم شیمی یکم آسون‌تر بود,0
منم دقیقا نظرم همسنه و ترازم نزدیک تراز شماست. فقط نگران اینم که شیمی شمارشی هام غلط بشه... زیست هم 35 تا زدم اینجوری که همه میگن سخت بود میترسم غلط باشن.,0
ایول دوست عزیز.واقعا خوب گفتی زبانی که حدود نه سال موسسه رفتم امروز جوری بود که اصلا نتونستم جواب بدم.زیست هم بشدت سخت بود.البته که شیمی بهتر از زیست بود,0
چقدر سخت بود واقعا مخصوصا ریاضی و زیست که اشک مون رو در اورد,1
زیست بین دو گزینه همش میموندم,0
سخت بود,1
به نظر من متوسط رو به سخت بود برای زیستش اولش اوکی بود ولی بعد باید سینه خیز می‌رفتی عمومی هاشو رو راحت جواب دادم اختصاصی هاشو زیست و ریاضی اصلا خوشم نیومد,1
دوستان سلام پایه دهم هستم میرم یازدهم به عنوان کسایی که تجربه دارین در این مسیر چه پیشنهاداتی به من میکنین ؟ تو این تابستون اولویتم رو دهم قرار بدم یا پیش خوانی یازدهم؟,1
دهم ، دهم ، دهم من امسال میرم دوازدهم و پشیمون هستم که پارسال استفاده نکردم از زمانم,0
هردو ولی اینکه دهم رو کامل مسلط بشی بهتر از پیش خوانی یازدهم ولی اگه دهم رو خوب بلدی جمع بندی کن و یازدهم رو هم پیش خوانی کن,0
سلام بنظرم دهمتو کنکوری ببند کامل تستاشو کار کن سال دیگه همراه با مدرسه رو تست یازدهمتم کار کن تابستون بین یازدهم و دوازدهمت پیش خوانی دوازدهم رو حتما انجام بده که در طول سال تحصیلیت تست دوازدهم و جامع بزنی که البته با آزمون‌های کانون پیش بری دوره میشه سه سال موفق باشی,0
سلام بنظرم دهمتو کنکوری ببند کامل تستاشو کار کن سال دیگه همراه با مدرسه رو تست یازدهمتم کار کن تابستون بین یازدهم و دوازدهمت پیش خوانی دوازدهم رو حتما انجام بده که در طول سال تحصیلیت تست دوازدهم و جامع بزنی که البته با آزمون‌های کانون پیش بری دوره میشه سه سال موفق باشی,0
کاملا دهم واسه یازدهم تو طول سال وقت هست کامل کامل دهمو فول شو,0
فقد دهمو دوره کن,0
شیمی ریاضی زیست سخت بود زیست و ریاضی سطح سوالا شیمی هم تعداد زیاد سوال شمارشی با موارد زیاد باقی درسا در حد انتظار بود,1
همگی خسته نباشین من برخلاف اکثریت هستم برای همین خیلی میترسم. عمومیها رو در کل به نظرم خیلی خوبتر از ازمونهای کانون دارم و دینی هم برام سخت نبود اما فیزیک و ریاضی رو بهشون کم وقت دادم برای همین کم زدم ریاضی رو 8 تا و فیزیک رو 11 تا شیمی هم 15 تا برام شیمی شمارشیهاش خیلی زیاد بود زیست رو به نظرم خوب دادم و سخت نبود. اصلا نمیدونم با این ریاضی و فیزیک که همه خوب دارن شانسی برای پزشکی دارم یا نه,1
عدد اکسایش چندتا کاهش یافته بود؟,1
سه تا ...یک در میان بودن,0
دوتا ...,0
2 تا. منگنز و یکی دیگش که یادم نیست,0
بچه جواب اینو بگید,0
5تا فکر کنم,0
خسته نباشید دوستان. برید به استراحت و عشق و حال بپردازید.اصن به کنکور فکر نکنید,1
ادبیات: در حد انتظار عربی: در حد انتظار دینی: در حد انتظار زبان : در حد انتظار زمین: نمی‌دونم اصلا نخونده بودم ریاضی : به نسبت پارسال مقایسه کنیم یه کمی ساده‌تر ولی بازم سخت بود زیست: دشوارتر از حد انتظار فیزیک :‌‌در حد انتظار شیمی :کمی ساده‌تر از حد انتظار,1
حاجی عجب زیستی بود کلا نمیدونستی منظور طراح چیه,1
من گیرپاژ کردم خدایی 😂,0
دوستان کسی جزوه اصول خدمات نداره؟,1
چرا من دارم,0
زیست و شیمی واقعا سخت بود عمومی‌ها خوی بودن فیزیک هم راحت,1
سوال شیمی گفته بود چند عنصر یک الکترون دارند(اولبن سوال)میشد چندتا,1
گالیم روی مس و 7,0
میشه دوازده تا که😐,0
پس هیدروژن؟,0
الهی شکر,0
میشه نه تا,0
ده عنصر دارای یک الکترون در اخرین لایه خود هستند,0
9تا میشد فک کنم,0
گزینه 4 9عدد,0
9 تا میشد دیگه,0
سلام عزیزان.نظر خودمو از کنکور میگم.ادبیات همه جاش به جز قرابت راحت بود.قرابتش خیلی سخت‌تر بود.عربی ترجمه هاش سخت بودن اما قواعد راحت.درک مطلب و مفهوم هم که مثل همیشه سلیقه ای.دینی راحت.زبان هم متوسط رو به بالا.ریاضیش به جز سه سوال،به شدت راحت بود.زیست هم خیلی راحتتر از قبل بود و به راحتی قابل حل بود.فیزیک هم مثل دیروز،آسون بود و فقط سه یا چهار سوال سخت داشت.اما شیمی!خیلی ناعادلانه بود که این همه سوال پنج موردی داشته باشیم!مسائل راحت‌تر بودن اما چند موردیا خیلی وقت گیر و مشکوک بودن.موفق باشیم.,1
به نظرتون رتبه هامثل چه سالیه؟,1
به زیست و شیمی و ادبیاتت 20 درصد اضافه کن بزن تو 1400,0
فکر کنم 97,0
چرا من نمیتونم توی نظر سنجش شرکت کنم😔,1
وای وای وای شما کنکوری‌ها چه میدونید از بیوشیمی وای وای,1
اتفاقا بیوشیمی راحت تره برو ترمای بالاتر حالتو میپرسم هررشته علوم پزشکی که باشی ترمای آخر سخت تره😂 چرا میای بچه مردمو ناامید میکنی من خودمم دانشجوعم ولی کنکور خیلی چیز مزخرفیه اصلا با دانشگاه قابل قیاس نیس,0
که چی .,0
مطمئنم ترمکی بیش نیستی,0
تو خودت کنکوری بودی میدونستی؟,0
عمومیا که مثل قبلیا خوب بودن ریاضی من اصلا نخونده بودم فقط یه سوال تونستم حل کنم زیستم خب سخت بود ول بد نبود میشد تست خوبم ازش پیدا کرد فیزیک سوالاش از ریاضی‌ها سختر بود شیمی هم سخت بود,1
بچه‌ها اون سوال دینی ک ایه‌ی منقلبین بعد از مرگ پیامبر گفته بود به کدوم ایه مربوط میشد؟,1
منم یک ساعته اومدم خونه شیمی حس میکنم ریسک کردم سوالات شمارشی جواب دادم ولی خوب جواب نمیدادم هم درصد مورد نیاز برای رتبه خوب نمیشدنمیدونم الان برای شیمیه ناراحت باشم یا نگران نتیجه اولیه ... شیمی تعداد شمارشی‌ها خیلی زیاد بود و وقت گیر کلا همه دروس تخصصی‌ها به نظرم استاندارتر از پارسال منتهی دشوار‌تر عمومی هم قابل قبول بود ، چیزعجیب غریبی نبود فقط دینی مفهومی و ترکیبی‌تر و عربی ترجمه هلش وقت گیر‌تر ... ان شالله هرچی خیره ، و هر کسی به نتیجه دلخواهش برسه 😊,1
دقیقا. منم الان نگران شیمی شدم. خداکنه منفی نزده باشم,0
اقا یه سوال ریاضی بود که حد رو در صفر دربیاریم چند میشد؟,1
جواب من 10 شد نزدم 🤧,0
سوالا جوری بود که هر کسی میتونست حداقل چندتا از هر درس بزنه ولی برای درصد‌های پنجاه شصت و بالاتر سخت بود سوالا یا خیلی آسون بودن یا خیلی سخت واسه همینم هست که یه عده میگن ساده بود یه عده میگن سخت بزرگوارانی که میگن ساده بود،احتمالا میخواستن مثلا یه سوال از هر درس بزنن،رفتن دیدن تونستن سه تا بزنن میگن آسونه,1
چرا زیست اینجوری بود؟ خدا بگم چیکارشون نکنه نزدیک بود سکته کنم,1
اون چیزی که معلومه زیستش واقعا سخت‌تر از سالای قبل بود و فیزیک تجربی هم مثل سال قبل ولی از رشته‌ی ریاضی امسال سخت‌تر بود که خیلی جالبه برام,1
اهی زیست !,1
منم یک ساعته اومدم خونه شیمی حس میکنم ریسک کردم سوالات شمارشی جواب دادم ولی خوب جواب نمیدادم هم درصد مورد نیاز برای رتبه خوب نمیشدنمیدونم الان برای شیمیه ناراحت باشم یا نگران نتیجه اولیه ... شیمی تعداد شمارشی‌ها خیلی زیاد بود و وقت گیر کلا همه دروس تخصصی‌ها به نظرم استاندارتر از پارسال منتهی دشوار‌تر عمومی هم قابل قبول بود ، چیزعجیب غریبی نبود فقط دینی مفهومی و ترکیبی‌تر و عربی ترجمه هلش وقت گیر‌تر ... ان شالله هرچی خیره ، و هر کسی به نتیجه دلخواهش برسه 😊,1
بابا خدایی فقط روخونی سوالای زیست با گزینه هاش 60 دقیقه وقت میبره بگذریم که خیلی هاشم نیاز به تحلیل داشت حالا اونی که اومد زیست و ریاضیو گذاشت یه دفترچه اونم 90 دقیقه وقت بگم چی فکر کرده .,1
سلام به شدت زیست دشوار بود کنکور محتوایی این بود؟,1
برا کسایی که دام توی سوالا و نکته‌های زیرپوستیو نفهمیدن اره خیلی اسون بود.,1
فقط منم که ادبیاتو بد زدم؟ :/,1
اره :),0
سوال فیزیک درون سو بود یا برون سو؟,1
درون‌‌‌‌,0
درون سو,0
سلام بچه‌های تجربی خدا قوت ، من فارغ التحصیل مامایی ام الان شاغل هستم اگه سوالی درباره این رشته دارید خوشحال میشم کمکتون کنم ،کنکوری سال 96 بودم و خیلی بهتون خسته نباشید میگم,1
ازاد باید چ درصدایی بیاری منطقه 3 سهمیه 5 درصد کف کفش باید چن باشه,0
سختی کارش و بازار کارش چه طوریه؟,0
سلام بازارکارمامایی خوبه اشباع نیس,0
موقعیت شغلی مامایی خوبه؟,0
سلام از رشته تون راضی هستین؟,0
بعضی‌ها اومدن میگن راحت بوده ،کجاش راحت بود؟جورج فلوید خوب شد رفتی این روزا رو ندیدی,1
همه دروس بجز فیزیک در سطح ریاضی 1400 بود حالا همه بیاید بگید ساده بود . تراز 7000 رفیقم اشکش دراومده بود 5000 ای میگه ساده بود . به خدا امام زمان این چت هارو بخونه ظهور میکنه,1
دمت گرم دلمو شاد کردی...🤣🤣,0
تخصصى سخت بود! عمومى خوب بود,1
استرس گرفتم زمان زیادی از دست دادم در کل سحطش در حد انتظار بود,1
سلام بچه‌ها خسته نباشین اولن که دیگه به فکر کنکور نباشین و بشینین یه دل سیر استراحت و موسیقی و فیلم و سریال ثانیا به جو‌های داده شده اصلا توجه نکنین سال قبل این موقع همه به من میگفتن قبول نمیشی در حالی که شدم پس اصلا به بقیه توجه نکنین اگه خواستین اصلاح کنین ولی اگرم دلتون نخواست اصلاح نکنین چون فایده ای ندارع من سال قبل اصلاح کردم همه میگفتن قبول نمیشی ولی شدم با ارزوی موفقیت برای تک تک تون و اینم یادتون نره ارزش شما با رشته تون تعیین نمیشه بلکه با شخصیتتونه با گند زدن کنکور چیزی نمیشه,1
دوستانی که کنکور دادن، من سال آینده کنکور دارم چه توصیه ای برای من دارین؟,1
حتی شده از روزی 4 ساعت شروع کن و مداوم بخون ، برنامه ریزی و مرور از همه چی مهم تره ، حتی از خوده خوندن!,0
از حالا بشین مساعل شیمی کار کن هر شب. زیستم انقدر تست بزن تا دستت بشکنه😂,0
از همین الان بشین بخون و مرور کن. مرور از خوندنم مهمتره. تست زمان‌دار کار کن,0
لطفا از همین ثانیه شروع کن به خوندن، کمالگرا نباش، اینکه منتظر باشی یک روز خیلی عالی بشه و تو 16 ساعت درس بخونی اصلا درست نیست و فقط تورو عقب میندازه، ساعت مطالعه ت رو هرماه حدودا یکماه افزایش بده و از منابع خوب استفاده کن و تست زیاد برای زیست و شیمی کار کن، ارزش هر ثانیه ای که داری بدون، مشاور تاثیر داره ولی به شرطی که تمام حرفاش رو گوش بدی و تماما اجرا کنی ولی بازهم همه چی به خودت بستگی داره و قرار نیس کسی به جای تو کاری انجام بده درواقع می‌تونم بگم 90 درصد نتیجه به خودت بستگی داره,0
تمام تلاشتو کن که بعد کنکور نگی ای کاش بیشتر میخوندم. راضی باشی از خودت. مشاور خوب و کار درست بگیر.,0
خوب و عمیق و برطرف کردن ضعف ها. از اساتید خوب بهرمند شو پ,0
تست بزن تست بزن و تست بزن,0
دوستان تخمین رتبه چه سالی بزنم نزدیک‌تر باشه,1
سال85رو بزن,0
سلام دوستان..همگی خدا قوت..آزادشدن رو بهتون تبریک میگم..لطفا بگید سوالا چطور بود ب نظرتون,1
سخت بود همش حتی عمومی‌ها 1400 از این راحتتر بود .,1
شیمی و زیست فوق سخت,1
1400 سخت‌تر بود,0
من شخصا زیست 99بیشتر دوست داشتم,1
بچه‌ها امسال سال سومم بود ... با اینکه فکر میکردم امسال دیگه واقعا تلاشم را کردم ولی مثل اینکه گند زدم الخصوص ریاضی و شیمی😪,1
به خدا توکل کن رفیق اونه که شاهد تمام تلاش‌های تو بوده,0
منم سال سومم بود و با تلاش وحشتناک زیاد و انتظارات خیلی زیاد رفتم کنکور امسال رو دادم؛ اما مطمئن باش مهم اینه که تو تلاش خودت رو کردی و اصلا هم مهم نیست سال چندمت بود چون اگه واقعا با عشق به هدفت داری تلاش میکنی پس جدای از نتیجه خوب و بد باز هم از تلاش کردن دست بر نمیداری,0
شیمی چند تا زدید بچه ها؟,1
شیمی 13 تا ریاضی 10 تا زیست 15 تا فیزیکم 5 تا,0
شیمی و زیست فوق سخت ریاضی سخت,1
ذهنم داره یه پلیمر تراوش میکنه با ساختار:آزادی...,1
حق بهترین حس دنیاست آزادی بعد از کنکور,0
با آرزوی موفقیت برای تمامی عزیزان,1
ازادیمون مبارک,1
اینی که گفته اگه تا حالا ازاد نبودید دیگه هم نیستید احتمالا از ایناست که 9 بار کنکور داده قبول نشده رو دلشه,0
اگه تا حالا ازاد نبودید الانم ازاد نیستید,0
دینی واسه شما هم سخت بود؟,1
زیست آره ولی دینی خیلی مشکوک بودن به ظاهر ساده,0
پس چرا من دینی همه رو زدم,0
دینی و زیست سخت بودن,0
خیلی منطقی بود استاندارد استاندارد، زیستشم در حد 1400 بود ریاضیشم درحد 99 و فیزیک درحد 98 و شیمی هم دقت میخواست وگرنه الکی گندش کردن از 99 راحتتر بود,1
عزیز شما سختی و آسونی رو توی چی میبینی ؟ توی موقعیت این کنکور قرار میگرفتی میفهمیدی که با خیلیم سخت بود ، مخصوصاً زیست و شیمی که نابود کرد ، من 99 امتحان دادم ، اصلا اینطوری نبود!,0
همه تک رقمیین فقط من گند زدم,1
شیمی مال همه اب خوردن بوده جز من زیستم مث شمارش اعداد بوده ولی برای من شکاف هسته ای بود,0
اره داش 500هزار نفر رتبه تک رقمی میشن,0
نه نه تراز بالا‌ها هم میگن سخت بوده,0
سلام بچه‌های عزیز،منم این روزارو سال قبل داشتم میگذروندم درحالیکه برای بار دوم کنکور میدادم،هیچی الان مشخص نیست دوستای قشنگم خودتونو ناراحت نکنین،همه چیز داخل کنکور نسبیه و به هیچ وجه نگین زیست رو بد زدم شیمی رو خوب زدم چون همه چیز نسبیه.ناراحت نباشین و سعی کنین تا میتونین لذت ببرین از فرصت راحتیتون.منم پارسال وفتی برگشتم فکر میکردم هیچی قبول نمیشم ولی در کنال تعجب و ناباوری پزشکی اوردم🙂اگرم بد دادین دنیا به اخر نرسیده،دوباره بخونین و تلاش کنیم برای ارزوهاتون🙂❤️,1
منم سخت تلاش کردم و تو همه دروس اختصاصی حداقل 15تا رو زدم البته کاملا مطمئن هارو بخاطر همین که نزده هام زیاده فکر میکنم شاید خوب نداده باشم امیدوارم که پزشکی بیارم,0
عمومی‌ها بصورت چشمگیری مخصوصا دینی و عربی خیلی سخت بودن و اختصاصی‌ها هم جز فیزیک در سوالات پایه یازدهم و فصل 4 دوازدهم بقیشون خیلی سخت و دشوار بودن بشدت و وقت گیر,1
جلل الخالق چی میگی؟,0
سلام زیست همش از شکل‌ها بود شیمی هم همش موردی بود بعد بین شون یه مورد سختی گذاشته بودن که بمونی توش ریاضی به نسبت زیست ساده‌تر بود سوالاتش مشخض و واضح بودن ولی واقعا فکر نمیکردم زیست اینقدر از شکل‌ها باشه,1
خداروشکر فک کنم میانگین درصدام 90 بشه ولی چون آسون بود رتبه آوردن سخت میشه,1
سلام وقت بخیر ، من متاسفانه یادم رفت اطلاعاتم رو( امضاء ، کد ملی ، اسم ..) تو پاسخ نامه‌ی عمومی وارد کنم ، واقعا نگرانم . اگه اطلاع دارین خواهشاً بگید مشکلی پیش نمیاد؟ هر چقدر به مراقب‌ها گفتم توجه نکردن,1
من پارسال ننوشتم اصن هم کاری نداشتن,0
نگران نباش هیچی نمیشه مهم اطلاعات تایپ شده توی سربرگه,0
هیچس نمیشه نترس,0
خسته نباشی😂مثه اینکه زیادغرق سوالات شدی😁,0
من دقیق نمی‌دونم ولی تو سایتا می‌نویسن ننوشتن اونا به عنوان غیاب داوطلب در آزمون حساب میشه,0
نمیخواهم بترسونم اما نوشته اگه وارد نشه به منزله عدم حضور تو ازمونه اما خب اگه اختصاصیارو وارد کردی شاید اونقدر هم سخت نگیرم باز زنگ بزن سنجش بپرس,0
اینایی ک دانشگاه ایرانن درس ندارن؟,1
بابا خارج کشوری نکشی مارو,0
سلام اگر مشخصات رو در دفترچه پرسش وارد نکرده باشیم مشکلی پیش میاد؟,1
آها ممنون,0
سلام عزیزم، منم موقع کنکورم یادم اومد اونو ننوشته بودم و خداروشکر مشکلی پیش نیومد عزیزم، نگران نباش,0
نه هیچی نمیشه,0
من فقط هدفم پزشکی ارتش هست,1
اون دوستی که گفته خدا زدتت راس گفته ولی نه واسه پزشکی واسه اینکه میخوای بری دانشگاه ارتش یه سرچ بکن راجعبهش,0
توروخدازده ک میخوای ای رشته رو قبول شی,0
سلام بچه‌ها توروخدا بگین اختلاف میانه و میانگین چند بدست آوردین؟,1
اره منم صفر بدست آوردم,0
صفر اوردم,0
فکر کنم میشد صفر,0
بچه‌ها من هیچ باورم نمیشه تموم شد 😂😂البته تمومم نشد ببینیم پیاریم اون چیزی و ک میخوایم یا نه وگرنه باید بمونم😪,1
لعنت به کنکور امسال چرا اینقدر اسون بود سوالا الان فکر کنم با میانگین بالای 75 درصد حتی پزشکی زابل هم قبول نشم . با چ رویی پشت کنکور بمونم .,1
اسون مامیته,0
چی دقیقا آسون بود؟اگه فکر میکنی اسون بود زیاد زدی پس مطمئن باش خراب کردی،سوالات مفهومی بود به شدت,0
کسی اینطور داره فکر میکنه واضحه که 7.5 درصد هم نخواهد گرفت 75 درصد؟! 😂,0
دقیقا منم بعد سه سال فکر نکنم با میانگینم پرستاریم بیارم,0
خسته نباشید ریاضی و فیزیک متوسط رو به اسان زیست متوسط رو به سخت شیمی هم سخت,1
همش همسطح ریاضی 1400 بود حتی حتی دینیش . زیست سختترین زیست قرن شیمی 2 لول بالاتر از 99 و... . حالا تا صبح بیاید بگید ساده بود 5 رقمی ها,1
دقیقا سخت بود واقعنی,0
واقعا کنکور معقولی بود، با این حال بنظرم زیستش نسبت به بقیه نکته دارتر و سخت‌تر بود. ایشالله هر کس به اون چیزی که تلاش کرده برسه. موفق‌ترین باشین بچه ها:),1
سلام. زیست به نظرم خیلی نکات ریزی داشت که باید بهش توجه می‌کردیم، ریاضیش مثل 99 بود(کمی راحت‌تر شاید)، فیزیکش یکم از 98 سخت‌تر و شیمیش شبیه 1400 بود(از لحاظ وقت گیری) عمومی‌ها هم معقول بودن,1
زیستش خیلی سخت بود هر کسم غیر از این میگه همه رو غلط زده اگر این زیست براتون اسون بود پس نابغه این!,1
واقعا سخت بود,0
سلام من در کنکور زبان فردا ثبت نام کردم اگه شرکت نکنم اشکالی داره,1
دیگه بستگی به هدفت داره خودت باید تصمیم بگیری,0
من صندلی جلوییم امروز نیومده بود کنکور تجربی بعد تو میگی فردا نری اشکالی داره😊,0
اگر از عمومی‌ها که از همان ابتدا هم قرار بود در سال آینده حذف شوند فاکتور بگیریم کنکورهای دیروز و امروز نشان داد که حتی در یک سال مشخص هم دیگر قرار نیست رفتار سازمان سنجش قابل پیش‌بینی باشد. ریاضی دیروز رشته ریاضی دشوار و فیزیک آسان طرح شده بود؛ در حالی که ریاضی امروز رشته تجربی آسان‌تر بود و فیزیک دشوارتر.,1
ت فیزیکو پا ریاضی میاری؟ریاضی افتضاح بود,0
دوستان خسته نباشید، ولی چون تجربی هستیم وقتی وارد دانشگاه میشید می‌بینید فقط باید دروس رو حفظ کنید حفظ کنید حفظ کنید ، دلتون برای روزای کنکور و حل کردن مسئله و کیف کردن از اینکه تونستید مثلا مسئله شیمی حل کنید ، تنگ میشه,1
بچه‌ها اصول خدماتو چی بخونیم؟بالاخره یک و نیم واحده😕,1
جزوه و نمونه😁😁,0
ما پاسش کردیم رفت🤣,0
خراب کردم خراب کردم اسونترین کنکور و با ازدست دادن زمان خراب کردم زیست و از دست دادم با این مدل سوالاشون,1
خب برادر یا خواهر محترم! هر کنکوری رو شما یه روز واسش وقت بذاری میتونی بالای 90 بزنی اصلا سختی کنکور با زمان‌بر بودن یا نبودنش سنجیده میشه,0
دقیقا منم سوالات به نظرم اسون بود ولی زمان تموم میکردم 😕,0
نسبت سختی اختصاصی‌ها اگر 1400 10 بگیریم ریاضی 6 زیست 15 فیزیک 7 شیمی 8,1
همش سخت بود,0
برید تفریح کنین و استراحت,1
خدا قوت همگی,1
بچه‌ها برای کسی که تراز زیستش هفت هزاره زیست چطور بود ؟ برا من متوسط رو به سخت بود ... پس چرا همه میگن سخت بود,1
من تراز زیستم 7200ه، سوالا وقت گیر بود و شک برانگیز، منتهی منم فکر میکنم متوسط روبه سخت بود,0
بجز زیست واقعا اب خوردن بودن...خیللی راحت🤢,1
من ریاضی فقط دو‌نزده داشتم این یعنی چی بقیه میگن خیلی سخت بوده 😐😐😐,1
یعنی شما اصلا ازمون ندادی,0
برو با صفحت بیا ببینم,0
ریاضی باید گفت در حد المپیاد,1
سطح دشواری خیلی بالا نبود برای زیست اما سخت بود و مفهومی,1
خسته نباشید بچه ها. بنظرم درصد نگیرید و تحلیل نکنید چون دیگه تموم شده هرچی که بوده. برید استراحت، سفر، ورزش، فیلم، سریال و ...,1
میشه ول کنی,0
بستگی به هر شخص داره,0
زمین هیچی نزدم چقد تاثیر گذاره؟,1
لابد از تاثیرش با خبر بودی که نزدی دیگه 😕,0
برای پزشکی و دندون منفی هم بزنید هیچی دارو تاثیرش قابل تامله ولی واجب نیست خودم نزدم زمین ولی دارو همه کد رشته هارو آوردم,0
دوستان سطح کنکور در چه حد بوده؟,1
متوسط بود حالا بعضی درسا مث فیزیک اسون بود شیمی سخت بود,0
سخت خیلی,0
خسته نباشید کلی,1
واسه عمومی‌ها وقت کم اوردم. زیست و شیمی هم سخت بودن,1
منم عمومی وقت کم آوردم😩😩,0
عمومیاش روتین بود اما تخصصیا سخت‌تر از سالای قبل بودن بجز فیزیک. زیست و شیمی و ریاضی سوالای دشوار و خیلی دشوار داشت و سوال ساده اصلا نداشتن..,1
سوالای امسال رو داداش کوچولوی من ک 10 سالشع بالای 50 میزد ،میگی سخت بود,0
بچه‌ها سنجش سولارو گداشت برین بردردارین اگه میخواین,1
زیست و شیمی خیلی سنگین بود بدبخ شدیم,1
زیست خیلی عجیب نکته داشت,0
سوالات واقعا زمان گیر بودن،مثلا من زمانمو گذاشتم سر شیمی و درسی مث فیزیک ک خیلی اسون بود رو 20 درصد زدم کلا,1
فیزیک گربه رو در حجله کشت سوال 1 تا 5 ب همه فهموند که آقا یه چیزی رو حذف میکنی حداقل متن کتابت رو بخون!😏تا از یکا سوال نیاد که نتونی بزنی,1
واقعا منم نزدمش🤮😂,0
آمدم اینو بگم ریاضی نسبت به سال گذشته اختلاف سطح جهشی ای داشت اما نگران نباشید درصد‌ها خیلی رشد نخواهد داشت (با توجه به سوالات زمانبر زیست),1
داش لدفا قشنگ بگو نفمیدیم😂😂,0
دقیقا علی یه دفترچرو باید کامل در نظر گرفت خیلیا شرایط ازمونو اصلا در نظر نمیگیرن درحالیکه باید سختی ریاضیو زیستو باهم در نظر بگیری,0
اقای علیان زیست به نظر شما چطور بود,0
ریاضی جملات شانزدهم میشد چی,1
1.4 کامله جوابم,0
1/4 میشد,0
یک و چهار دهم,0
بچه‌ها من کنکور نداشتم امروز، کسانی که میگن سخت بوده، سوالات مفهومی بودن یا بیشتر از شکل‌ها سوال داده بودن و انتظارش رو نداشتین؟ لطفا جواب بدین مررسی,1
مهم متن کتاب بود در مورد فیزیک و شیمی ولی زیست خیلی کار داشت ریاضیش هم افتضاح بود. نه اینکه از یه کهکشان دیگه اومده باشه ها... نه. فقط محاسباتش سنگین بود. و در ضمن اینکه به هیچ وجه آمار رو حذف نکن چون امسال ازش سوال اومد و این نشون داد که کنکور هیچ منطقی سرش نمیشه,0
مفهومی و ترکیبی,0
سوالا ظاهراً آسون بودن، باطناً دام دار:),1
انقد مغزم الان خستس که هی دارم فکر میکنم خدایا ینی چی اخه سوال مگه چوپان میشه که دامداری کنه اصن یه وضعیه‌ها تو سر من,0
آخیش دیگه تموم شد. ریاضی راحت . زیست سخت . فیزیک راحت . شیمی متوسط,1
شیمی اصلا در حد کنکور نبود خیلی پایین بود فقط 10 تا میتونم بگم چالشی بودن,0
شیمی متوسط؟عجب!,0
زیستو چطور دادین؟,1
فوق اسون,0
سخت بود,0
اینایی که میگن آسونه همشون الکی میگن معلومه اصن سوالارو درست جواب ندادن ریاضی سخت بود زیستم سخت بود نسبت به پارسال فیزیک راحتتر بود و سوالاش روتین بود شیمیم خیلی سختتر بود نسبت به پارسال ادبیاتم بنظرم متوسط رو به بالا بود بقیه درساش روتین کنکور بودن هیچ درسی خیلی آسون و سطح پایین نبود هرکی اینو میگه ینی سوالارو اصن حل نکرده 😉,1
یعنی هرکس که خلاف نظر شما حرف بزنه دروغ گو هست؟!,0
دقیقا همینه آنهایی که گفتن آسون بوده احتمالا اصلا یادشان نیست چکار کردن زیست که خیلی سخت بود به ندرت بالای 50درصد زدن همه دروع میگن ،بعد از زیست شیمی هم واقعا سخت و دام دار بود بعد به ترتیب ریاضی ولی فیزیک تقریبا خوب بود عربی فرم سوال عوض شده بود دینی و زبان در یو حد بود فارسی کمی روتین بود,0
